0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/css/bootstrap-theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/css/estilo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/js/jquery-latest.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/img/icon/ie.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/img/icon/mozilla.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/img/icon/chrome.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/img/icon/safari.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/img/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/img/img_portada.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/images/pattern.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:51:08 -0500] "GET /Intranet/images/icon_plus.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:52:39 -0500] "POST /Intranet/Login HTTP/1.1" 200 3227
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:52:39 -0500] "GET /favicon.ico HTTP/1.1" 404 983
127.0.0.1 - - [10/Apr/2015:16:52:57 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:52:58 -0500] "GET /Intranet/index.jsp HTTP/1.1" 200 2734
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:53:09 -0500] "POST /Intranet/Login HTTP/1.1" 200 3227
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:53:19 -0500] "POST /Intranet/Login HTTP/1.1" 200 3227
0:0:0:0:0:0:0:1 - - [10/Apr/2015:16:53:19 -0500] "GET /favicon.ico HTTP/1.1" 404 983
